Air temperature,Process temperature,Rotational speed,Torque,Tool wear,Type_H,Type_L,Type_M
-0.15245290534076375,-0.61035545968962,0.20763560283995822,-0.35982678367222964,0.6449077518591619,0.0,0.0,1.0
-0.15245290534076375,-0.61035545968962,-0.1716696551560383,0.12169312110004112,0.6920397954065683,0.0,0.0,1.0
-0.10245687171311416,-0.61035545968962,-0.2386058771553318,0.4427063909482209,0.7391718389539748,0.0,0.0,1.0
-0.10245687171311416,-0.5429545740840913,0.1853235288401937,-0.46014343049978595,0.7863038825013812,0.0,1.0,0.0
-0.20244893896838492,-0.677756345295187,-0.07684334065703917,0.28219975602413067,0.8177252448663187,0.0,1.0,0.0
-0.20244893896838492,-0.677756345295187,-0.8968120601483845,1.1950812421548933,0.8491466072312563,0.0,1.0,0.0
-0.20244893896838492,-0.61035545968962,-0.9470142266478546,1.1449229187411152,0.880567969596194,0.0,1.0,0.0
-0.20244893896838492,-0.61035545968962,-0.3501662471541543,0.5329913730930215,0.9119893319611315,0.0,1.0,0.0
-0.15245290534076375,-0.5429545740840913,0.4530684168373677,-1.0018533233685898,0.9434106943260692,0.0,1.0,0.0
-0.15245290534076375,-0.61035545968962,0.35824210233836856,-0.14916182533436123,0.9748320566910068,0.0,0.0,1.0
-0.15245290534076375,-0.5429545740840913,-0.7127374496503274,0.6132446905550669,1.0219641002384132,0.0,1.0,0.0
-0.15245290534076375,-0.5429545740840913,0.4307563428376032,-0.8413466884444997,1.0533854626033508,0.0,1.0,0.0
-0.15245290534076375,-0.5429545740840913,0.51442662033672,-0.49023842454805255,1.0848068249682883,0.0,1.0,0.0
-0.15245290534076375,-0.5429545740840913,0.8156396193335408,-1.112201634878902,1.116228187333226,0.0,0.0,1.0
-0.15245290534076375,-0.5429545740840913,-0.4617266171529768,0.06150313300350718,1.1633602308806323,1.0,0.0,0.0
-0.15245290534076375,-0.61035545968962,-0.6792693386506806,1.014511277865292,1.2419136367929764,0.0,1.0,0.0
-0.15245290534076375,-0.61035545968962,1.7415906903237675,-1.5335315515546384,1.273334999157914,0.0,0.0,1.0
-0.15245290534076375,-0.61035545968962,0.9829801743317745,-1.2225499463892138,1.3204670427053204,0.0,1.0,0.0
-0.20244893896838492,-0.61035545968962,0.5088486018367789,-0.7711250356652106,1.351888405070258,1.0,0.0,0.0
-0.15245290534076375,-0.5429545740840913,-0.339010210154272,-0.1190668312860946,1.430441810982602,0.0,1.0,0.0
-0.15245290534076375,-0.5429545740840913,1.351129395327889,-1.0419799820996123,1.4618631733475396,0.0,1.0,0.0
-0.10245687171311416,-0.5429545740840913,-0.556552931651976,-0.38992177772049624,1.4932845357124773,0.0,1.0,0.0
-0.15245290534076375,-0.5429545740840913,-0.7071594311503863,0.5329913730930215,1.5247058980774149,0.0,0.0,1.0
-0.15245290534076375,-0.61035545968962,-0.31112011765456643,0.11166145641728534,1.5718379416248212,0.0,1.0,0.0
-0.10245687171311416,-0.5429545740840913,-0.7740956531496798,0.2621364266586198,1.603259303989759,0.0,1.0,0.0
-0.10245687171311416,-0.47555368847852436,-1.3374755216437333,2.519260980278636,1.6346806663546964,0.0,1.0,0.0
-0.10245687171311416,-0.5429545740840913,-0.3334321916543309,0.4427063909482209,1.666102028719634,0.0,1.0,0.0
-0.10245687171311416,-0.5429545740840913,-0.2664959696550374,0.7536879961136456,1.6975233910845717,0.0,1.0,0.0
-0.05246083808549298,-0.47555368847852436,-0.8354538566490322,1.2853662242996937,-1.6959837443286896,0.0,0.0,1.0
-0.05246083808549298,-0.4081528028729957,-0.7796736716496209,1.4859995179548064,-1.648851700781283,0.0,0.0,1.0
-0.05246083808549298,-0.4081528028729957,1.9535553933215304,-1.403119910678815,-1.6017196572338768,0.0,0.0,1.0
-0.002464804457843392,-0.3407519172674287,2.154364059319411,-1.8144181626717961,-1.5545876136864702,0.0,1.0,0.0
-0.002464804457843392,-0.3407519172674287,0.7598594343341296,-0.9817899940030786,-1.5231662513215327,0.0,1.0,0.0
-0.002464804457843392,-0.27335103166186175,-0.3445882286542132,-0.1892884840653836,-1.491744888956595,0.0,0.0,1.0
-0.002464804457843392,-0.27335103166186175,-0.9749043191475603,0.5931813611895553,-1.4446128454091887,0.0,1.0,0.0
-0.05246083808549298,-0.3407519172674287,-0.4896167096526824,-0.05887684318956068,-1.4131914830442511,0.0,1.0,0.0
-0.05246083808549298,-0.4081528028729957,-0.4003684136536244,0.12169312110004112,-1.3817701206793134,0.0,1.0,0.0
-0.05246083808549298,-0.4081528028729957,1.7806368198233555,-1.7542281745752621,-1.3503487583143758,0.0,1.0,0.0
0.0475312291698062,-0.4081528028729957,0.11280928834095907,-0.028781849141293357,-1.3189273959494383,0.0,1.0,0.0
0.0475312291698062,-0.4081528028729957,0.11838730684090021,0.7737513254791571,-1.2875060335845006,0.0,1.0,0.0
0.0475312291698062,-0.4081528028729957,-0.4784606726528002,0.7637196607964014,-1.256084671219563,0.0,1.0,0.0
0.0475312291698062,-0.4081528028729957,-0.4171024691534478,0.17185144451381926,-1.2246633088546255,0.0,1.0,0.0
-0.002464804457843392,-0.4081528028729957,-1.2872733551442632,1.024542942548048,-1.1932419464896877,0.0,1.0,0.0
0.0475312291698062,-0.3407519172674287,-1.0362625226469127,1.0947645953273368,-1.1618205841247502,0.0,1.0,0.0
0.09752726279742736,-0.27335103166186175,0.0960752328411357,-0.42001677176876356,-1.1303992217598127,0.0,0.0,1.0
0.09752726279742736,-0.3407519172674287,3.593492832304221,-2.225716414664777,-1.0832671782124061,0.0,1.0,0.0
0.09752726279742736,-0.27335103166186175,-0.2664959696550374,0.18188310919657433,-1.0518458158474686,0.0,0.0,1.0
0.09752726279742736,-0.27335103166186175,-0.060109285157215794,-0.49023842454805255,-1.0047137723000623,0.0,0.0,1.0
0.09752726279742736,-0.27335103166186175,-0.606755098151446,1.2753345596169388,-0.9575817287526558,0.0,1.0,0.0
0.09752726279742736,-0.3407519172674287,-0.2441838956552729,-0.7410300416169433,-0.9261603663877183,0.0,1.0,0.0
0.09752726279742736,-0.3407519172674287,0.5088486018367789,-1.1723916229754356,-0.8947390040227806,0.0,0.0,1.0
0.14752329642507697,-0.27335103166186175,-0.08242135915698029,-0.159193490017117,-0.8476069604753742,0.0,0.0,1.0
0.14752329642507697,-0.27335103166186175,-1.186869022145323,1.2452395655686714,-0.8004749169279678,0.0,1.0,0.0
0.14752329642507697,-0.3407519172674287,-0.562130950151917,0.4025797322171985,-0.7690535545630302,1.0,0.0,0.0
0.19751933005269812,-0.27335103166186175,-1.0195284671470892,0.5931813611895553,-0.6905001486506862,0.0,1.0,0.0
0.19751933005269812,-0.27335103166186175,-0.6848473571506217,0.3323580794379088,-0.6590787862857486,1.0,0.0,0.0
0.19751933005269812,-0.20595014605633308,0.2522597508394872,-0.7410300416169433,-0.5805253803734046,0.0,1.0,0.0
0.14752329642507697,-0.27335103166186175,0.3247739913387218,-0.8212833590789884,-0.549104018008467,0.0,1.0,0.0
0.19751933005269812,-0.27335103166186175,0.07934117734131232,0.3925480675344427,-0.5176826556435293,0.0,1.0,0.0
0.14752329642507697,-0.3407519172674287,-0.7462055606499741,0.9442896250860024,-0.48626129327859174,0.0,0.0,1.0
0.09752726279742736,-0.3407519172674287,0.0012489183421365824,-0.4701750951825417,-0.4391292497311854,0.0,1.0,0.0
0.14752329642507697,-0.27335103166186175,-0.785251690149562,1.375651206444495,-0.40770788736624775,0.0,0.0,1.0
0.14752329642507697,-0.27335103166186175,0.1630114548404292,-0.03881351382404913,-0.36057584381884134,0.0,1.0,0.0
0.14752329642507697,-0.27335103166186175,-0.7517835791499152,0.4627697203137324,-0.32915448145390375,0.0,1.0,0.0
0.09752726279742736,-0.3407519172674287,-0.2162938031555673,0.5731180318240445,-0.29773311908896616,0.0,0.0,1.0
0.09752726279742736,-0.3407519172674287,0.5757848238360724,-1.1222332995616573,-0.25060107554155975,0.0,0.0,1.0
0.14752329642507697,-0.27335103166186175,-0.16609163665609716,0.663403013968845,-0.20346903199415334,0.0,0.0,1.0
0.09752726279742736,-0.3407519172674287,-1.092042707646324,1.024542942548048,-0.15633698844674693,0.0,1.0,0.0
0.0475312291698062,-0.3407519172674287,-0.49519472815262355,0.011344809589729025,-0.12491562608180934,0.0,1.0,0.0
-0.002464804457843392,-0.4081528028729957,-0.43941454315321227,0.3524214088034203,-0.09349426371687174,0.0,1.0,0.0
-0.002464804457843392,-0.47555368847852436,-0.9749043191475603,0.12169312110004112,-0.062072901351934134,0.0,1.0,0.0
-0.05246083808549298,-0.47555368847852436,-0.4840386911527413,0.1919147738793301,-0.03065153898699653,0.0,0.0,1.0
-0.05246083808549298,-0.47555368847852436,-0.37805633965385993,0.18188310919657433,0.016480504560409875,0.0,1.0,0.0
-0.05246083808549298,-0.5429545740840913,0.330352009838663,-0.5403967479618307,0.04790186692534748,0.0,1.0,0.0
-0.10245687171311416,-0.61035545968962,1.3009272288284186,-1.5234998868718825,0.07932322929028508,0.0,1.0,0.0
-0.05246083808549298,-0.5429545740840913,1.2395690253290663,-1.4432465694098375,0.11074459165522269,0.0,1.0,0.0
-0.002464804457843392,-0.47555368847852436,-0.7015814126504452,0.07153479768626296,0.1421659540201603,0.0,0.0,1.0
-0.002464804457843392,-0.47555368847852436,1.942399356321648,-1.7441965098925065,0.18929799756756668,0.0,1.0,0.0
-0.002464804457843392,-0.47555368847852436,-0.8019857456493854,1.6565378175616523,0.2207193599325043,0.0,1.0,0.0
0.0475312291698062,-0.4081528028729957,0.16858947334037033,-0.8413466884444997,0.2521407222974419,0.0,0.0,1.0
0.0475312291698062,-0.4081528028729957,-0.5844430241516816,0.7336246667481341,0.2992727658448483,0.0,1.0,0.0
0.09752726279742736,-0.3407519172674287,-0.6792693386506806,0.11166145641728534,0.3306941282097859,0.0,1.0,0.0
0.09752726279742736,-0.3407519172674287,1.0610724333309502,-1.16235995829268,0.36211549057472353,0.0,1.0,0.0
0.09752726279742736,-0.3407519172674287,-1.0195284671470892,1.1148279246928485,0.3935368529396611,0.0,1.0,0.0
0.09752726279742736,-0.3407519172674287,-0.5732869871517993,0.8840996369894685,0.4249582153045987,0.0,1.0,0.0
0.14752329642507697,-0.27335103166186175,-0.6681133016507984,0.252104761975864,0.4563795776695363,0.0,0.0,1.0
0.14752329642507697,-0.27335103166186175,0.30246191733895733,-0.1892884840653836,0.5035116212169427,0.0,1.0,0.0
0.14752329642507697,-0.3407519172674287,-1.2203371331449697,2.228342704478724,0.5349329835818804,0.0,0.0,1.0
0.14752329642507697,-0.3407519172674287,-0.5063507651525058,0.24207309729310825,0.5820650271292868,0.0,0.0,1.0
0.14752329642507697,-0.4081528028729957,-0.38363435815380104,-0.6507450594721428,0.6291970706766932,0.0,1.0,0.0
0.14752329642507697,-0.4081528028729957,0.4084442688378387,-0.6908717182031652,0.6606184330416307,0.0,0.0,1.0
0.19751933005269812,-0.4081528028729957,-0.7071594311503863,1.1649862481066267,0.7077504765890371,0.0,1.0,0.0
0.19751933005269812,-0.4081528028729957,1.8754631343223545,-1.6137848690166836,0.7391718389539748,0.0,0.0,1.0
0.14752329642507697,-0.47555368847852436,0.4084442688378387,-0.399953442403252,0.7863038825013812,0.0,1.0,0.0
0.19751933005269812,-0.47555368847852436,-0.7127374496503274,0.1618197798310635,0.8177252448663187,0.0,0.0,1.0
0.14752329642507697,-0.5429545740840913,-0.2720739881549785,0.793814654844668,0.8648572884137251,0.0,0.0,1.0
0.19751933005269812,-0.47555368847852436,-0.4003684136536244,0.03140813895523986,0.9119893319611315,0.0,0.0,1.0
0.14752329642507697,-0.5429545740840913,1.496157876326358,-1.3629932519477927,0.9591213755085379,0.0,1.0,0.0
0.14752329642507697,-0.61035545968962,-0.9525922451477957,0.6032130258723112,0.9905427378734756,0.0,1.0,0.0
0.14752329642507697,-0.5429545740840913,0.1853235288401937,-0.8012200297134773,1.0219641002384132,0.0,1.0,0.0
0.14752329642507697,-0.61035545968962,-0.45057058015309454,0.4326747262654651,1.0533854626033508,0.0,0.0,1.0
0.14752329642507697,-0.61035545968962,0.8937318783327166,-0.9717583293203229,1.1005175061507573,0.0,1.0,0.0
0.14752329642507697,-0.47555368847852436,-0.339010210154272,-0.04884517850680491,1.1319388685156948,0.0,1.0,0.0
0.19751933005269812,-0.4081528028729957,-0.9860603561474425,0.21197810324484165,1.1633602308806323,0.0,0.0,1.0
0.19751933005269812,-0.4081528028729957,-0.2888080436548019,-0.10903516660333884,1.2104922744280389,1.0,0.0,0.0
0.14752329642507697,-0.4081528028729957,0.9271999893323634,-1.0620433114651238,1.2890456803403827,0.0,1.0,0.0
0.14752329642507697,-0.47555368847852436,-1.0808866706464417,1.3555878770789835,1.3204670427053204,0.0,1.0,0.0
0.14752329642507697,-0.5429545740840913,-0.03779721115745129,0.021376474272484798,1.351888405070258,0.0,1.0,0.0
0.14752329642507697,-0.5429545740840913,0.6204089718356014,-0.48020675986529676,1.3833097674351955,0.0,1.0,0.0
0.14752329642507697,-0.5429545740840913,-0.785251690149562,1.445872859223784,1.4147311298001333,0.0,1.0,0.0
0.14752329642507697,-0.5429545740840913,-0.7071594311503863,0.4828330496792433,1.4461524921650708,0.0,1.0,0.0
0.19751933005269812,-0.47555368847852436,-0.07684334065703917,-0.03881351382404913,1.4775738545300083,0.0,1.0,0.0
0.14752329642507697,-0.47555368847852436,-0.8242978196491499,1.796981123120231,1.508995216894946,0.0,0.0,1.0
0.19751933005269812,-0.47555368847852436,1.267459117828772,-1.1824232876581913,1.5561272604423524,0.0,1.0,0.0
0.19751933005269812,-0.47555368847852436,0.7375473603343651,-0.5002700892308083,1.58754862280729,0.0,1.0,0.0
0.2475153636803477,-0.47555368847852436,-0.9247021526480902,0.8840996369894685,1.6189699851722277,0.0,1.0,0.0
0.2475153636803477,-0.4081528028729957,-1.0697306336465593,1.014511277865292,1.6503913475371652,0.0,0.0,1.0
0.2475153636803477,-0.47555368847852436,0.0012489183421365824,-0.08897183723782728,1.6975233910845717,0.0,0.0,1.0
0.2475153636803477,-0.47555368847852436,-0.38363435815380104,0.08156646236901802,1.744655434631978,0.0,1.0,0.0
0.2475153636803477,-0.47555368847852436,-0.060109285157215794,-0.29963679557569567,1.7760767969969156,0.0,1.0,0.0
0.2475153636803477,-0.47555368847852436,-0.37805633965385993,0.5229597084102664,1.8074981593618533,1.0,0.0,0.0
0.19751933005269812,-0.5429545740840913,-0.060109285157215794,-0.27957346621018414,1.8860515652741972,0.0,0.0,1.0
0.2475153636803477,-0.47555368847852436,-0.6792693386506806,1.1549545834238708,1.9331836088216037,0.0,1.0,0.0
0.2975113973079973,-0.4081528028729957,0.05702910334154783,0.3423897441206646,1.9646049711865412,0.0,1.0,0.0
0.2975113973079973,-0.4081528028729957,-0.4226804876533889,0.9242262957204916,1.996026333551479,1.0,0.0,0.0
0.3475074309356185,-0.3407519172674287,-0.3334321916543309,0.3624530734861761,2.074579739463823,0.0,1.0,0.0
0.2975113973079973,-0.3407519172674287,1.8308389863228256,-1.704069851161484,2.1060011018287605,0.0,1.0,0.0
0.2975113973079973,-0.4081528028729957,-0.37805633965385993,0.4126113968999543,2.137422464193698,0.0,1.0,0.0
0.2975113973079973,-0.4081528028729957,-0.8856560231485022,0.7637196607964014,2.1688438265586356,1.0,0.0,0.0
0.3475074309356185,-0.20595014605633308,0.4698024723371911,-0.7309983769341876,-1.6959837443286896,1.0,0.0,0.0
0.39750346456326807,-0.20595014605633308,2.555981391315172,-1.9347981388648636,-1.6174303384163455,0.0,1.0,0.0
0.3475074309356185,-0.27335103166186175,-0.829875838149091,0.8540046429412019,-1.5860089760514078,1.0,0.0,0.0
0.39750346456326807,-0.20595014605633308,-0.6736913201507395,0.663403013968845,-1.507455570139064,0.0,1.0,0.0
0.39750346456326807,-0.20595014605633308,-0.11031145165668592,-0.42001677176876356,-1.4760342077741262,0.0,1.0,0.0
0.39750346456326807,-0.20595014605633308,-0.11031145165668592,-0.028781849141293357,-1.4446128454091887,0.0,0.0,1.0
0.3475074309356185,-0.27335103166186175,-0.015485137157686792,-0.27957346621018414,-1.3974808018617824,0.0,0.0,1.0
0.39750346456326807,-0.27335103166186175,0.7877495268338351,-1.1322649642444131,-1.3503487583143758,0.0,1.0,0.0
0.2975113973079973,-0.4081528028729957,0.09049721434119458,-0.20935181343089515,-1.3189273959494383,1.0,0.0,0.0
0.2975113973079973,-0.3407519172674287,-0.37805633965385993,0.964352954451514,-1.2403739900370943,0.0,1.0,0.0
0.2475153636803477,-0.4081528028729957,1.8866191713222369,-1.623816533699439,-1.2089526276721567,0.0,0.0,1.0
0.2475153636803477,-0.47555368847852436,0.21879163983984046,-0.9516949999548118,-1.1618205841247502,0.0,0.0,1.0
0.2475153636803477,-0.4081528028729957,0.648299064335307,-0.7911883650307214,-1.114688540577344,0.0,0.0,1.0
0.2475153636803477,-0.4081528028729957,-0.20513776615568505,-0.570491742010098,-1.0675564970299374,1.0,0.0,0.0
0.2975113973079973,-0.4081528028729957,-0.9581702636477369,2.32865935130628,-0.9890030911175934,0.0,0.0,1.0
0.3475074309356185,-0.3407519172674287,0.012404955342018832,-0.27957346621018414,-0.941871047570187,0.0,1.0,0.0
0.2975113973079973,-0.27335103166186175,0.2745718248392517,-0.29963679557569567,-0.9104496852052494,0.0,0.0,1.0
0.2975113973079973,-0.27335103166186175,0.8100616008335997,-0.7209667122514325,-0.863317641657843,0.0,1.0,0.0
0.2975113973079973,-0.3407519172674287,-0.5677089686518582,0.0013131449069732513,-0.8318962792929054,0.0,1.0,0.0
0.2975113973079973,-0.27335103166186175,-0.7238934866502097,0.24207309729310825,-0.8004749169279678,0.0,1.0,0.0
0.2475153636803477,-0.3407519172674287,-1.2203371331449697,0.9944479484997806,-0.7690535545630302,0.0,0.0,1.0
0.2475153636803477,-0.3407519172674287,0.5367386943364846,-0.5805234066928531,-0.7219215110156237,1.0,0.0,0.0
0.2475153636803477,-0.3407519172674287,0.8491077303331875,-1.2426132757547248,-0.6433681051032798,0.0,0.0,1.0
0.2975113973079973,-0.27335103166186175,-0.9693263006476192,1.0044796131825364,-0.5962360615558734,0.0,0.0,1.0
0.3475074309356185,-0.20595014605633308,-0.08799937765692141,-0.17925681938262783,-0.549104018008467,0.0,0.0,1.0
0.2975113973079973,-0.20595014605633308,0.30246191733895733,-0.7610933709824549,-0.5019719744610606,0.0,1.0,0.0
0.2975113973079973,-0.27335103166186175,0.7989055638337175,-0.9316316705893005,-0.470550612096123,0.0,1.0,0.0
0.3475074309356185,-0.27335103166186175,-1.1701349666454997,1.4358411945410283,-0.4391292497311854,0.0,1.0,0.0
0.3475074309356185,-0.27335103166186175,0.1630114548404292,-0.48020675986529676,-0.40770788736624775,0.0,0.0,1.0
0.3475074309356185,-0.27335103166186175,1.083384507330715,-1.5234998868718825,-0.36057584381884134,0.0,1.0,0.0
0.3475074309356185,-0.27335103166186175,-0.36690030265397766,0.8138779842101795,-0.32915448145390375,0.0,0.0,1.0
0.3475074309356185,-0.3407519172674287,0.5255826573366024,-0.8714416824927665,-0.28202243790649734,0.0,0.0,1.0
0.2975113973079973,-0.3407519172674287,-0.04895324815733354,0.021376474272484798,-0.23489039435909095,0.0,0.0,1.0
0.2975113973079973,-0.3407519172674287,0.06260712184148895,0.021376474272484798,-0.18775835081168454,0.0,0.0,1.0
0.2975113973079973,-0.4081528028729957,-0.7183154681502685,0.06150313300350718,-0.14062630726427813,0.0,1.0,0.0
0.2475153636803477,-0.47555368847852436,0.19647956584007595,-0.6507450594721428,-0.10920494489934053,0.0,1.0,0.0
0.2975113973079973,-0.4081528028729957,-0.6346451906511517,0.03140813895523986,-0.07778358253440293,0.0,1.0,0.0
0.2975113973079973,-0.4081528028729957,0.012404955342018832,-0.48020675986529676,-0.046362220169465326,0.0,0.0,1.0
0.3475074309356185,-0.3407519172674287,1.083384507330715,-1.3328982578995259,0.0007698233779410749,0.0,0.0,1.0
0.2975113973079973,-0.4081528028729957,5.339412622785793,-2.657077996023269,0.04790186692534748,0.0,1.0,0.0
0.2975113973079973,-0.4081528028729957,0.0737631588413712,-0.35982678367222964,0.07932322929028508,0.0,1.0,0.0
0.2975113973079973,-0.47555368847852436,-0.7238934866502097,-0.12909849596884967,0.11074459165522269,0.0,1.0,0.0
0.2975113973079973,-0.4081528028729957,0.23552569533966383,-0.43004843645151863,0.1421659540201603,0.0,0.0,1.0
0.3475074309356185,-0.3407519172674287,-1.6052204096409073,1.9976144167753438,0.18929799756756668,0.0,1.0,0.0
